timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:42:29.202, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 22
2026/07/03 04:42:30.203, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:42:31.205, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:42:32.207, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 22
2026/07/03 04:42:33.209, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:42:34.211, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 22
2026/07/03 04:42:35.213, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 22
2026/07/03 04:42:36.215, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:42:37.218, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 22
2026/07/03 04:42:38.220, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 22
2026/07/03 04:42:39.221, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.71 W, 22
2026/07/03 04:42:40.223, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:42:41.225, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 22
2026/07/03 04:42:42.227, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.24 W, 22
2026/07/03 04:42:43.229, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.23 W, 22
2026/07/03 04:42:44.231, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.26 W, 22
2026/07/03 04:42:45.233, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.17 W, 22
2026/07/03 04:42:46.234, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.27 W, 22
2026/07/03 04:42:47.236, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:42:48.237, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.32 W, 22
2026/07/03 04:42:49.239, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:42:50.240, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:42:51.241, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:42:52.243, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:42:53.245, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:42:54.247, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:42:55.248, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:42:56.251, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 22
2026/07/03 04:42:57.253, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.03 W, 22
2026/07/03 04:42:58.255, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 22
2026/07/03 04:42:59.258, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.10 W, 22
2026/07/03 04:43:00.259, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 22
2026/07/03 04:43:01.261, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:43:02.263, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:43:03.265, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:43:04.267, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 22
2026/07/03 04:43:05.269, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:43:06.270, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:43:07.272, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:43:08.273, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:43:09.275, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:43:10.277, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:43:11.279, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:43:12.280, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:43:13.282, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:43:14.284, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:43:15.285, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 22
2026/07/03 04:43:16.287, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 22
2026/07/03 04:43:17.289, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 22
2026/07/03 04:43:18.290, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:43:19.292, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 22
2026/07/03 04:43:20.293, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:43:21.295, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:43:22.297, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 22
2026/07/03 04:43:23.299, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:43:24.300, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:43:25.302, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:43:26.303, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 22
2026/07/03 04:43:27.305, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:43:28.307, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 22
2026/07/03 04:43:29.309, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 22
2026/07/03 04:43:30.311, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 22
2026/07/03 04:43:31.313, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.05 W, 22
2026/07/03 04:43:32.315, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:43:33.316, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:43:34.318, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 22
2026/07/03 04:43:35.320, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 22
2026/07/03 04:43:36.322, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 22
2026/07/03 04:43:37.324, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.96 W, 22
2026/07/03 04:43:38.326, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:43:39.328, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:43:40.330, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:43:41.332, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 22
2026/07/03 04:43:42.334, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:43:43.336, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 22
2026/07/03 04:43:44.338, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 22
2026/07/03 04:43:45.339, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 22
2026/07/03 04:43:46.341, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.61 W, 22
2026/07/03 04:43:47.343, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:43:48.345, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:43:49.346, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:43:50.348, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:43:51.350, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:43:52.352, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:43:53.354, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:43:54.355, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:43:55.357, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 22
2026/07/03 04:43:56.359, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 22
2026/07/03 04:43:57.362, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.15 W, 22
2026/07/03 04:43:58.364, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.01 W, 22
2026/07/03 04:43:59.365, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:44:00.367, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.03 W, 22
2026/07/03 04:44:01.369, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:44:02.371, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 22
2026/07/03 04:44:03.374, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 22
2026/07/03 04:44:04.376, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 22
2026/07/03 04:44:05.378, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:44:06.380, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 22
2026/07/03 04:44:07.382, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 22
2026/07/03 04:44:08.384, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:44:09.386, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 22
2026/07/03 04:44:10.388, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 22
2026/07/03 04:44:11.390, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:44:12.392, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 22
2026/07/03 04:44:13.394, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:44:14.396, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:44:15.399, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 22
2026/07/03 04:44:16.401, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:44:17.403, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:44:18.406, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:44:19.408, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:44:20.409, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:44:21.412, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:44:22.413, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:44:23.415, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:44:24.417, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 22
2026/07/03 04:44:25.419, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 22
2026/07/03 04:44:26.421, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 22
2026/07/03 04:44:27.430, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 22
2026/07/03 04:44:28.433, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:44:29.434, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 22
2026/07/03 04:44:30.436, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:44:31.438, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 22
2026/07/03 04:44:32.440, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 22
2026/07/03 04:44:33.442, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 22
2026/07/03 04:44:34.445, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:44:35.447, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:44:36.448, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:44:37.450, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:44:38.456, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:44:39.458, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:44:40.460, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:44:41.461, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:44:42.463, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:44:43.466, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:44:44.467, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:44:45.469, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:44:46.471, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:44:47.472, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.01 W, 22
2026/07/03 04:44:48.475, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 22
2026/07/03 04:44:49.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 22
2026/07/03 04:44:50.478, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 22
2026/07/03 04:44:51.480, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 22
2026/07/03 04:44:52.481, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:44:53.483, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:44:54.484, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:44:55.486, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:44:56.487, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:44:57.490, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:44:58.491, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:44:59.493, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:45:00.495, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:45:01.497, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 22
2026/07/03 04:45:02.498, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:45:03.500, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 22
2026/07/03 04:45:04.501, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 22
2026/07/03 04:45:05.534, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.69 W, 22
2026/07/03 04:45:06.538, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 0 %, 0 %, 39.16 W, 24
2026/07/03 04:45:07.539, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 104.74 W, 26
2026/07/03 04:45:08.541, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 104.22 W, 27
2026/07/03 04:45:09.543, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 82.67 W, 26
2026/07/03 04:45:10.545, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 53.13 W, 24
2026/07/03 04:45:11.548, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.20 W, 24
2026/07/03 04:45:12.549, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 23
2026/07/03 04:45:13.551, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 23
2026/07/03 04:45:14.552, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 23
2026/07/03 04:45:15.554, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 23
2026/07/03 04:45:16.555, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 23
2026/07/03 04:45:17.557, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 23
2026/07/03 04:45:18.559, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 23
2026/07/03 04:45:19.560, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.47 W, 23
2026/07/03 04:45:20.562, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 23
2026/07/03 04:45:21.563, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.61 W, 22
2026/07/03 04:45:22.565, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:45:23.566, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:45:24.568, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 22
2026/07/03 04:45:25.569, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 22
2026/07/03 04:45:26.571, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 22
2026/07/03 04:45:27.573, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:45:28.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 22
2026/07/03 04:45:29.578, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:45:30.580, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 22
2026/07/03 04:45:31.582, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:45:32.584, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:45:33.586, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:45:34.588, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:45:35.590, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:45:36.592, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:45:37.593, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:45:38.595, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:45:39.597, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:45:40.599, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:45:41.600, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:45:42.602, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:45:43.604, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:45:44.606, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:45:45.608, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:45:46.609, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:45:47.611, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:45:48.613, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 22
2026/07/03 04:45:49.614, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 22
2026/07/03 04:45:50.616, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:45:51.617, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:45:52.619, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 22
2026/07/03 04:45:53.620, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
